#TimeStamp;Bot;Pod;OutputStation
5808.27;7;58;0
5812.76;5;3;1
5818.27;7;58;0
5822.8;13;96;1
5828.27;7;58;0
5832.84;13;96;1
5838.31;7;58;0
5842.84;13;96;1
5848.31;7;58;0
5852.84;13;96;1
5858.31;7;58;0
5862.89;13;96;1
5868.36;3;34;0
5872.89;13;96;1
5878.4;3;34;0
5882.89;14;98;1
5888.4;3;34;0
5892.89;14;98;1
5898.4;3;34;0
5902.93;14;98;1
5908.4;3;34;0
5912.93;14;98;1
5918.4;12;39;0
5922.93;4;79;1
5928.44;12;39;0
5932.93;4;79;1
5938.44;12;39;0
5942.98;10;7;1
5948.49;11;12;0
5953.02;10;7;1
5958.53;11;12;0
5963.07;10;7;1
5968.53;11;12;0
5973.07;10;7;1
5978.58;11;12;0
5983.07;10;7;1
5988.58;11;12;0
5993.07;10;7;1
5998.62;1;63;0
6003.07;5;21;1
6008.62;1;63;0
6013.11;5;21;1
6018.67;1;63;0
6023.16;13;56;1
6028.67;1;63;0
6033.16;13;56;1
6038.67;1;63;0
6043.2;14;15;1
6048.67;1;63;0
6053.2;14;15;1
6058.67;1;63;0
6063.24;4;80;1
6068.67;1;63;0
6073.24;4;80;1
6078.67;7;92;0
6083.29;4;80;1
6088.67;7;92;0
6093.29;12;41;1
6098.71;7;92;0
6103.33;12;41;1
6108.71;7;92;0
6113.33;12;41;1
6118.76;3;85;0
6123.38;10;39;1
6128.8;3;85;0
6133.38;10;39;1
6138.84;3;85;0
6143.38;11;34;1
6148.84;3;85;0
6153.42;11;34;1
6158.89;3;85;0
6163.42;11;34;1
6168.89;3;85;0
6173.42;5;21;1
6178.93;3;85;0
6183.47;5;21;1
6188.93;3;85;0
6193.51;5;21;1
6198.93;3;85;0
6203.51;5;21;1
6208.93;1;5;0
6213.51;5;21;1
6218.93;1;5;0
6223.56;13;55;1
6228.98;1;5;0
6233.6;13;55;1
6239.02;4;49;0
6243.6;13;55;1
6249.07;7;42;0
6253.64;14;76;1
6259.11;7;42;0
6263.69;12;2;1
6269.11;7;42;0
6273.69;12;2;1
6279.11;7;42;0
6283.73;12;2;1
6289.11;7;42;0
6293.78;12;2;1
6299.11;10;8;0
6303.78;12;2;1
6309.11;10;8;0
6313.78;12;2;1
6319.11;10;8;0
6323.82;11;9;1
6329.16;10;8;0
6333.82;11;9;1
6339.2;10;8;0
6343.87;1;21;1
6349.24;10;8;0
6353.91;1;21;1
6359.24;10;8;0
6363.96;1;21;1
6369.24;10;8;0
6373.96;13;15;1
6379.24;10;8;0
6383.96;13;15;1
6389.24;10;8;0
6394;14;30;1
6399.24;10;8;0
6404;14;30;1
6409.29;3;11;0
6414;14;30;1
6419.33;3;11;0
6424;14;30;1
6429.38;5;99;0
6434;4;50;1
6439.42;5;99;0
6444.04;4;50;1
6449.42;5;99;0
6454.09;4;50;1
