decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
1009,10937.4222221988,7,True,-1,False,False,RestTask,True,True,-1
1010,10947.5111110875,1,False,23,True,False,ExtractTask,True,False,3
1010,10947.5111110875,10,False,67,True,False,ExtractTask,True,False,3
1010,10947.5111110875,11,False,6,True,False,ExtractTask,True,False,4
1010,10947.5111110875,3,True,-1,False,False,RestTask,False,True,-1
1010,10947.5111110875,5,True,-1,False,False,RestTask,True,True,-1
1010,10947.5111110875,4,False,8,True,False,ExtractTask,True,False,2
1010,10947.5111110875,12,False,7,True,False,ExtractTask,True,False,4
1010,10947.5111110875,13,False,32,True,False,ExtractTask,True,False,5
1010,10947.5111110875,14,True,-1,False,False,RestTask,True,True,-1
1010,10947.5111110875,7,True,-1,False,False,RestTask,True,True,-1
1011,10952.266666643,1,False,23,True,False,ExtractTask,True,False,3
1011,10952.266666643,10,False,67,True,False,ExtractTask,True,False,3
1011,10952.266666643,11,False,6,True,False,ExtractTask,True,False,4
1011,10952.266666643,3,True,-1,True,True,RestTask,False,False,-1
1011,10952.266666643,5,True,-1,False,False,RestTask,True,True,-1
1011,10952.266666643,4,False,8,True,False,ExtractTask,True,False,2
1011,10952.266666643,12,False,7,True,False,ExtractTask,True,False,4
1011,10952.266666643,13,False,32,True,False,ExtractTask,False,False,5
1011,10952.266666643,14,True,-1,False,False,RestTask,True,True,-1
1011,10952.266666643,7,True,-1,False,False,RestTask,True,True,-1
1012,10957.5999999762,1,False,23,True,False,ExtractTask,True,False,3
1012,10957.5999999762,10,False,67,True,False,ExtractTask,True,False,3
1012,10957.5999999762,11,False,6,True,False,ExtractTask,True,False,4
1012,10957.5999999762,3,True,-1,True,True,RestTask,True,False,-1
1012,10957.5999999762,5,True,-1,False,False,RestTask,True,True,-1
1012,10957.5999999762,4,False,8,True,False,ExtractTask,True,False,2
1012,10957.5999999762,12,False,7,True,False,ExtractTask,True,False,4
1012,10957.5999999762,13,False,32,True,False,ExtractTask,False,False,5
1012,10957.5999999762,14,True,-1,False,False,RestTask,True,True,-1
1012,10957.5999999762,7,True,-1,False,False,RestTask,True,True,-1
1013,10962.3555555317,1,False,23,True,False,ExtractTask,True,False,3
1013,10962.3555555317,10,False,67,True,False,ExtractTask,True,False,3
1013,10962.3555555317,11,False,6,True,False,ExtractTask,True,False,4
1013,10962.3555555317,3,True,-1,True,False,ExtractTask,False,False,-1
1013,10962.3555555317,5,True,-1,False,False,RestTask,True,True,-1
1013,10962.3555555317,4,False,8,True,False,ExtractTask,True,False,2
1013,10962.3555555317,12,False,7,True,False,ExtractTask,True,False,4
1013,10962.3555555317,13,False,32,True,False,ExtractTask,False,False,5
1013,10962.3555555317,14,True,-1,False,False,RestTask,True,True,-1
1013,10962.3555555317,7,True,-1,False,False,RestTask,True,True,-1
1014,10967.688888865,1,False,23,True,False,ExtractTask,True,False,3
1014,10967.688888865,10,False,67,True,False,ExtractTask,True,False,3
1014,10967.688888865,11,False,6,True,False,ExtractTask,True,False,4
1014,10967.688888865,3,True,-1,True,False,ExtractTask,False,False,-1
1014,10967.688888865,5,True,-1,False,False,RestTask,True,True,-1
1014,10967.688888865,4,False,8,True,False,ExtractTask,True,False,2
1014,10967.688888865,12,False,7,True,False,ExtractTask,True,False,4
1014,10967.688888865,13,False,32,True,False,ExtractTask,False,False,5
1014,10967.688888865,14,True,-1,False,False,RestTask,True,True,-1
1014,10967.688888865,7,True,-1,False,False,RestTask,True,True,-1
1015,10977.7777777537,1,False,23,True,False,ExtractTask,False,False,3
1015,10977.7777777537,10,False,67,True,False,ExtractTask,True,False,3
1015,10977.7777777537,11,False,6,True,False,ParkPodTask,False,False,4
1015,10977.7777777537,3,False,44,True,False,ExtractTask,False,False,2
1015,10977.7777777537,5,True,-1,False,False,RestTask,True,True,-1
1015,10977.7777777537,4,False,8,True,False,ExtractTask,True,False,2
1015,10977.7777777537,12,False,7,True,False,ExtractTask,True,False,4
1015,10977.7777777537,13,False,32,True,False,ExtractTask,True,False,5
1015,10977.7777777537,14,True,-1,False,False,RestTask,True,True,-1
1015,10977.7777777537,7,True,-1,False,False,RestTask,True,True,-1
1016,10987.8666666425,1,False,23,True,False,ExtractTask,True,False,3
1016,10987.8666666425,10,False,67,True,False,ExtractTask,True,False,3
1016,10987.8666666425,11,True,-1,False,False,RestTask,False,True,-1
1016,10987.8666666425,3,False,44,True,False,ExtractTask,False,False,2
1016,10987.8666666425,5,True,-1,True,False,ExtractTask,False,False,-1
1016,10987.8666666425,4,False,8,True,False,ExtractTask,True,False,2
1016,10987.8666666425,12,False,7,True,False,ExtractTask,True,False,4
1016,10987.8666666425,13,False,32,True,False,ExtractTask,True,False,5
1016,10987.8666666425,14,True,-1,False,False,RestTask,True,True,-1
1016,10987.8666666425,7,True,-1,False,False,RestTask,True,True,-1
1017,10992.5333333091,1,False,23,True,False,ExtractTask,True,False,3
1017,10992.5333333091,10,False,67,True,False,ExtractTask,True,False,3
1017,10992.5333333091,11,True,-1,False,False,RestTask,False,True,-1
1017,10992.5333333091,3,False,44,True,False,ExtractTask,True,False,2
1017,10992.5333333091,5,True,-1,True,False,ExtractTask,False,False,-1
1017,10992.5333333091,4,False,8,True,False,ExtractTask,True,False,2
1017,10992.5333333091,12,False,7,True,False,ExtractTask,True,False,4
1017,10992.5333333091,13,False,32,True,False,ExtractTask,True,False,5
1017,10992.5333333091,14,True,-1,False,False,RestTask,True,True,-1
1017,10992.5333333091,7,True,-1,False,False,RestTask,True,True,-1
1018,11042.799999975,1,False,23,True,False,ExtractTask,True,False,3
1018,11042.799999975,10,False,67,True,False,ExtractTask,True,False,3
1018,11042.799999975,11,True,-1,False,False,RestTask,True,True,-1
1018,11042.799999975,3,False,44,True,False,ExtractTask,True,False,2
1018,11042.799999975,5,False,4,True,False,ExtractTask,True,False,1
1018,11042.799999975,4,False,8,True,False,ExtractTask,True,False,2
1018,11042.799999975,12,False,7,True,False,ExtractTask,True,False,3
1018,11042.799999975,13,False,32,True,False,ExtractTask,True,False,5
1018,11042.799999975,14,True,-1,False,False,RestTask,True,True,-1
1018,11042.799999975,7,True,-1,False,False,RestTask,True,True,-1
1019,11062.9333333081,1,False,23,True,False,ExtractTask,True,False,2
1019,11062.9333333081,10,False,67,True,False,ExtractTask,True,False,3
1019,11062.9333333081,11,True,-1,False,False,RestTask,True,True,-1
1019,11062.9333333081,3,False,44,True,False,ExtractTask,True,False,2
1019,11062.9333333081,5,False,4,True,False,ExtractTask,True,False,1
1019,11062.9333333081,4,False,8,True,False,ExtractTask,True,False,2
1019,11062.9333333081,12,False,7,True,False,ParkPodTask,False,False,2
1019,11062.9333333081,13,False,32,True,False,ExtractTask,True,False,5
1019,11062.9333333081,14,True,-1,False,False,RestTask,True,True,-1
1019,11062.9333333081,7,True,-1,False,False,RestTask,True,True,-1
1020,11078.3111110856,1,False,23,True,False,ExtractTask,True,False,1
1020,11078.3111110856,10,False,67,True,False,ExtractTask,True,False,3
1020,11078.3111110856,11,True,-1,False,False,RestTask,True,True,-1
1020,11078.3111110856,3,False,44,True,False,ExtractTask,True,False,2
1020,11078.3111110856,5,False,4,True,False,ExtractTask,True,False,1
1020,11078.3111110856,4,False,8,True,False,ExtractTask,True,False,2
1020,11078.3111110856,12,True,-1,False,False,RestTask,False,True,-1
1020,11078.3111110856,13,False,32,True,False,ExtractTask,True,False,5
1020,11078.3111110856,14,False,36,True,False,ExtractTask,False,False,3
1020,11078.3111110856,7,True,-1,False,False,RestTask,True,True,-1
1021,11083.0666666411,1,False,23,True,False,ExtractTask,True,False,1
1021,11083.0666666411,10,False,67,True,False,ExtractTask,True,False,3
1021,11083.0666666411,11,True,-1,False,False,RestTask,True,True,-1
1021,11083.0666666411,3,False,44,True,False,ExtractTask,True,False,2
1021,11083.0666666411,5,False,4,True,False,ExtractTask,True,False,1
1021,11083.0666666411,4,False,8,True,False,ExtractTask,True,False,2
1021,11083.0666666411,12,True,-1,True,True,RestTask,True,False,-1
1021,11083.0666666411,13,False,32,True,False,ExtractTask,True,False,5
1021,11083.0666666411,14,False,36,True,False,ExtractTask,False,False,3
1021,11083.0666666411,7,True,-1,False,False,RestTask,True,True,-1
1022,11113.2444444184,1,True,-1,False,False,RestTask,False,True,-1
1022,11113.2444444184,10,False,67,True,False,ExtractTask,True,False,3
1022,11113.2444444184,11,True,-1,False,False,RestTask,True,True,-1
1022,11113.2444444184,3,False,44,True,False,ExtractTask,True,False,2
1022,11113.2444444184,5,False,4,True,False,ExtractTask,True,False,1
1022,11113.2444444184,4,False,8,True,False,ExtractTask,True,False,2
1022,11113.2444444184,12,False,38,True,False,ExtractTask,False,False,2
1022,11113.2444444184,13,False,32,True,False,ExtractTask,True,False,5
1022,11113.2444444184,14,False,36,True,False,ExtractTask,True,False,3
1022,11113.2444444184,7,True,-1,False,False,RestTask,True,True,-1
1023,11123.3333333072,1,True,-1,True,False,ExtractTask,False,False,-1
1023,11123.3333333072,10,False,67,True,False,ExtractTask,True,False,3
1023,11123.3333333072,11,True,-1,False,False,RestTask,True,True,-1
1023,11123.3333333072,3,False,44,True,False,ExtractTask,True,False,2
1023,11123.3333333072,5,False,4,True,False,ExtractTask,True,False,1
1023,11123.3333333072,4,False,8,True,False,ExtractTask,True,False,2
1023,11123.3333333072,12,False,38,True,False,ExtractTask,True,False,2
1023,11123.3333333072,13,False,32,True,False,ExtractTask,True,False,4
1023,11123.3333333072,14,False,36,True,False,ExtractTask,True,False,3
1023,11123.3333333072,7,False,40,True,False,ExtractTask,True,False,4
1024,11168.7555555287,1,False,19,True,False,ExtractTask,True,False,4
1024,11168.7555555287,10,True,-1,False,False,RestTask,False,True,-1
1024,11168.7555555287,11,True,-1,False,False,RestTask,True,True,-1
1024,11168.7555555287,3,False,44,True,False,ExtractTask,True,False,2
1024,11168.7555555287,5,False,4,True,False,ExtractTask,True,False,1
1024,11168.7555555287,4,False,8,True,False,ExtractTask,True,False,2
1024,11168.7555555287,12,False,38,True,False,ExtractTask,True,False,2
1024,11168.7555555287,13,True,-1,False,False,RestTask,True,True,-1
1024,11168.7555555287,14,False,36,True,False,ExtractTask,True,False,3
1024,11168.7555555287,7,False,40,True,False,ExtractTask,True,False,4
1025,11178.8444444175,1,False,19,True,False,ExtractTask,True,False,4
1025,11178.8444444175,10,True,-1,False,False,RestTask,True,True,-1
1025,11178.8444444175,11,True,-1,False,False,RestTask,True,True,-1
1025,11178.8444444175,3,False,44,True,False,ExtractTask,True,False,2
1025,11178.8444444175,5,False,4,True,False,ExtractTask,True,False,1
1025,11178.8444444175,4,False,8,True,False,ExtractTask,True,False,2
1025,11178.8444444175,12,False,38,True,False,ExtractTask,True,False,2
1025,11178.8444444175,13,True,-1,False,False,RestTask,True,True,-1
1025,11178.8444444175,14,False,36,True,False,ExtractTask,True,False,3
1025,11178.8444444175,7,False,40,True,False,ExtractTask,True,False,4
1026,11183.6444444174,1,False,19,True,False,ExtractTask,True,False,4
1026,11183.6444444174,10,True,-1,False,False,RestTask,True,True,-1
1026,11183.6444444174,11,True,-1,False,False,RestTask,True,True,-1
1026,11183.6444444174,3,False,44,True,False,ExtractTask,True,False,2
1026,11183.6444444174,5,False,4,True,False,ExtractTask,True,False,1
1026,11183.6444444174,4,False,8,True,False,ExtractTask,True,False,2
1026,11183.6444444174,12,False,38,True,False,ExtractTask,True,False,2
1026,11183.6444444174,13,True,-1,True,False,ExtractTask,True,False,-1
1026,11183.6444444174,14,False,36,True,False,ExtractTask,True,False,3
1026,11183.6444444174,7,False,40,True,False,ExtractTask,True,False,4
1027,11198.9777777505,1,False,19,True,False,ExtractTask,True,False,4
1027,11198.9777777505,10,True,-1,False,False,RestTask,True,True,-1
1027,11198.9777777505,11,True,-1,False,False,RestTask,True,True,-1
1027,11198.9777777505,3,False,44,True,False,ExtractTask,True,False,2
1027,11198.9777777505,5,False,4,True,False,ExtractTask,True,False,1
1027,11198.9777777505,4,False,8,True,False,ExtractTask,True,False,2
1027,11198.9777777505,12,False,38,True,False,ExtractTask,True,False,2
1027,11198.9777777505,13,False,32,True,False,ExtractTask,False,False,3
1027,11198.9777777505,14,False,36,True,False,ExtractTask,True,False,3
1027,11198.9777777505,7,False,40,True,False,ExtractTask,True,False,4
1028,11213.8222221947,1,False,19,True,False,ExtractTask,True,False,4
1028,11213.8222221947,10,True,-1,False,False,RestTask,True,True,-1
1028,11213.8222221947,11,True,-1,False,False,RestTask,True,True,-1
1028,11213.8222221947,3,False,44,True,False,ExtractTask,True,False,1
1028,11213.8222221947,5,False,4,True,False,ExtractTask,True,False,1
1028,11213.8222221947,4,False,8,True,False,ExtractTask,True,False,2
1028,11213.8222221947,12,False,38,True,False,ExtractTask,True,False,2
1028,11213.8222221947,13,False,32,True,False,ExtractTask,True,False,3
1028,11213.8222221947,14,False,36,True,False,ExtractTask,True,False,3
1028,11213.8222221947,7,False,40,True,False,ExtractTask,True,False,4
1029,11229.1555555279,1,False,19,True,False,ExtractTask,True,False,4
1029,11229.1555555279,10,True,-1,False,False,RestTask,True,True,-1
1029,11229.1555555279,11,True,-1,False,False,RestTask,True,True,-1
1029,11229.1555555279,3,False,44,True,False,ParkPodTask,False,False,1
1029,11229.1555555279,5,False,4,True,False,ExtractTask,True,False,1
1029,11229.1555555279,4,False,8,True,False,ExtractTask,True,False,1
1029,11229.1555555279,12,False,38,True,False,ExtractTask,True,False,2
1029,11229.1555555279,13,False,32,True,False,ExtractTask,False,False,3
1029,11229.1555555279,14,False,36,True,False,ExtractTask,True,False,3
1029,11229.1555555279,7,False,40,True,False,ExtractTask,True,False,4
1030,11239.2444444166,1,False,19,True,False,ExtractTask,True,False,4
1030,11239.2444444166,10,True,-1,False,False,RestTask,True,True,-1
1030,11239.2444444166,11,True,-1,True,False,ExtractTask,False,False,-1
1030,11239.2444444166,3,True,-1,False,False,RestTask,False,True,-1
1030,11239.2444444166,5,False,4,True,False,ExtractTask,True,False,1
1030,11239.2444444166,4,False,8,True,False,ParkPodTask,False,False,0
1030,11239.2444444166,12,False,38,True,False,ExtractTask,True,False,2
1030,11239.2444444166,13,False,32,True,False,ExtractTask,True,False,3
1030,11239.2444444166,14,False,36,True,False,ExtractTask,False,False,3
1030,11239.2444444166,7,False,40,True,False,ExtractTask,True,False,4
1031,11243.9999999721,1,False,19,True,False,ExtractTask,False,False,4
1031,11243.9999999721,10,True,-1,False,False,RestTask,True,True,-1
1031,11243.9999999721,11,False,76,True,False,ExtractTask,True,False,4
1031,11243.9999999721,3,True,-1,False,False,RestTask,False,True,-1
1031,11243.9999999721,5,False,4,True,False,ExtractTask,True,False,1
1031,11243.9999999721,4,False,8,True,False,ParkPodTask,False,False,0
1031,11243.9999999721,12,False,38,True,False,ExtractTask,True,False,2
1031,11243.9999999721,13,False,32,True,False,ExtractTask,True,False,3
1031,11243.9999999721,14,False,36,True,False,ExtractTask,True,False,3
1031,11243.9999999721,7,False,40,True,False,ExtractTask,True,False,4
1032,11254.0888888608,1,False,19,True,False,ExtractTask,True,False,4
1032,11254.0888888608,10,True,-1,False,False,RestTask,True,True,-1
1032,11254.0888888608,11,False,76,True,False,ExtractTask,False,False,4
1032,11254.0888888608,3,True,-1,False,False,RestTask,True,True,-1
1032,11254.0888888608,5,False,4,True,False,ExtractTask,True,False,1
1032,11254.0888888608,4,True,-1,False,False,RestTask,False,True,-1
1032,11254.0888888608,12,False,38,True,False,ExtractTask,True,False,2
1032,11254.0888888608,13,False,32,True,False,ExtractTask,True,False,3
1032,11254.0888888608,14,False,36,True,False,ExtractTask,True,False,3
1032,11254.0888888608,7,False,40,True,False,ExtractTask,True,False,4
1033,11259.3777777496,1,False,19,True,False,ExtractTask,True,False,4
1033,11259.3777777496,10,True,-1,False,False,RestTask,True,True,-1
1033,11259.3777777496,11,False,76,True,False,ExtractTask,False,False,4
1033,11259.3777777496,3,True,-1,True,False,ExtractTask,False,False,-1
1033,11259.3777777496,5,False,4,True,False,ExtractTask,True,False,1
1033,11259.3777777496,4,True,-1,False,False,RestTask,False,True,-1
1033,11259.3777777496,12,False,38,True,False,ExtractTask,True,False,2
1033,11259.3777777496,13,False,32,True,False,ExtractTask,True,False,3
1033,11259.3777777496,14,False,36,True,False,ExtractTask,True,False,3
1033,11259.3777777496,7,False,40,True,False,ExtractTask,True,False,4
1034,11284.2666666382,1,False,19,True,False,ExtractTask,True,False,4
1034,11284.2666666382,10,True,-1,False,False,RestTask,True,True,-1
1034,11284.2666666382,11,False,76,True,False,ExtractTask,True,False,4
