#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
6692.71;0;299.11;80.09;-Infinity
6702.62;1;401.18;140.22;-Infinity
6712.76;0;273.08;70.09;-Infinity
6732.67;1;1410.43;310.58;-Infinity
6732.8;0;166.4;60.09;-Infinity
6752.71;1;266.95;210.36;-Infinity
6752.84;0;71.24;60.09;-Infinity
6772.76;1;160.28;40.04;-Infinity
6772.89;0;1519.77;320.53;-Infinity
6812.93;0;1352.45;40;-Infinity
6822.98;0;2825.54;310.53;-Infinity
6843.02;0;1509.26;130.22;-Infinity
6852.8;1;1726.4;230.22;-Infinity
6882.84;1;512.28;210.22;-Infinity
6893.07;0;246.03;80.09;-Infinity
6902.89;1;428.65;50.04;-Infinity
6912.93;1;2063.01;300.4;-Infinity
6922.98;1;206.82;20.04;-Infinity
6933.02;1;873.5;230.36;-Infinity
6933.11;0;597.11;410.62;-Infinity
7003.16;0;1035.8;70;-Infinity
7013.11;1;273.91;260.36;-Infinity
7013.2;0;803.92;280.36;-Infinity
7033.16;1;478.28;50.04;-Infinity
7033.24;0;1538.2;280.36;-Infinity
7043.2;1;338.56;30.04;-Infinity
7043.29;0;384.73;220.27;-Infinity
7053.24;1;1166.52;20.04;-Infinity
7063.33;0;473.89;60.13;-Infinity
7083.29;1;321.05;310.49;-Infinity
7093.38;0;492.42;250.31;-Infinity
7103.33;1;191.33;190.36;-Infinity
7103.42;0;214.46;210.31;-Infinity
7123.38;1;4473.78;-Infinity;-Infinity
7133.42;1;555.5;30.04;-Infinity
7133.47;0;5797.15;120.22;-Infinity
7143.47;1;1613.87;20.04;-Infinity
7153.51;0;322.15;90.13;-Infinity
7153.51;1;1047.91;270.62;-Infinity
7163.56;0;136.36;70.13;-Infinity
7183.6;0;237.04;150.31;-Infinity
7193.6;1;62.72;60.13;-Infinity
7223.64;0;4804.44;180.31;-Infinity
7233.64;1;6070.12;80.09;-Infinity
7243.69;0;274.09;20;-Infinity
7243.69;1;1207.21;70.09;-Infinity
7253.73;1;3198.69;210.49;-Infinity
7263.73;0;397.81;160.27;-Infinity
7273.78;1;2239.54;220.49;-Infinity
7303.78;0;1209.7;170.27;-Infinity
7303.82;1;161.42;70.13;-Infinity
7313.87;1;378.83;70.13;-Infinity
7323.91;1;550.15;70.13;-Infinity
7343.96;1;385.88;200.44;-Infinity
7354;1;188.56;160.36;-Infinity
7363.82;0;1235.18;120.09;-Infinity
7374.04;1;35.8;30.04;-Infinity
7384.09;1;886.81;30.04;-Infinity
7404.18;1;895.38;20.04;-Infinity
7413.87;0;594.03;260.31;-Infinity
7414.22;1;352.46;20.04;-Infinity
7424.27;1;120.59;20.04;-Infinity
7434.31;1;349.51;20.04;-Infinity
7443.91;0;289.99;280.31;-Infinity
7444.36;1;451.72;20.04;-Infinity
7453.96;0;657.16;270.31;-Infinity
7464.4;1;1047.76;190.58;-Infinity
7494.49;1;3347.29;30.04;-Infinity
7504.53;1;1686.93;20.04;-Infinity
7514.58;1;1789.14;20.04;-Infinity
7524.62;1;1833.74;220.76;-Infinity
7544.04;0;33;32.98;-Infinity
7564.67;1;284.03;250.76;-Infinity
7584.71;1;315.59;260.76;-Infinity
7594.76;1;1754.12;160.4;-Infinity
7604.8;1;7328.32;100.22;-Infinity
7614.84;1;1232.76;100.22;-Infinity
7624.89;1;1461.69;100.22;-Infinity
7634.09;0;537.77;370.31;-Infinity
7634.93;1;2024.69;70.22;-Infinity
7644.98;1;214.58;60.22;-Infinity
7655.02;1;639.34;60.22;-Infinity
7665.07;1;1340.59;60.22;-Infinity
7675.11;1;1005.03;60.22;-Infinity
7684.18;0;3352.66;50.04;-Infinity
7694.22;0;586.38;390.4;-Infinity
7705.16;1;4168.52;40.04;-Infinity
7724.27;0;63.47;50.09;-Infinity
7735.2;1;4498.08;60.04;-Infinity
7744.31;0;532.79;60.09;-Infinity
7745.24;1;890.84;40.04;-Infinity
7754.36;0;496.76;60.09;-Infinity
7755.29;1;267.29;20.04;-Infinity
7764.4;0;760.24;40.09;-Infinity
7765.33;1;357.97;20.04;-Infinity
7774.44;0;228.84;30.09;-Infinity
7775.38;1;483.22;150.44;-Infinity
7784.49;0;1840.17;30.09;-Infinity
7795.42;1;1367.26;140.36;-Infinity
7804.53;0;1526.13;440.67;-Infinity
