#TimeStamp;Runtime;Requests
1612.27;0.01;2
1613.29;0;5
1614.29;0;2
1615.39;0;1
1616.47;0;2
1617.69;0.01;1
1618.71;0;1
1619.74;0;2
1620.74;0;1
1621.78;0;1
1622.83;0.01;4
1623.87;0;1
1626.09;0;1
1627.11;0;1
1628.31;0;2
1629.31;0;3
1630.44;0;1
1631.55;0;1
1632.65;0;1
1633.79;0;2
1635.04;0;2
1636.04;0;1
1637.29;0.01;3
1638.29;0;1
1641.53;0;1
1642.93;0.01;4
1643.96;0.01;3
1645.1;0;4
1646.1;0;2
1647.15;0;2
1648.15;0;2
1649.15;0;2
1650.19;0;4
1651.23;0;2
1652.23;0;2
1653.24;0;3
1654.32;0;1
1655.34;0;1
1656.37;0;2
1657.53;0;2
1658.53;0;2
1659.58;0;4
1660.58;0;1
1664.05;0;1
1665.19;0;3
1666.22;0.01;4
1667.22;0;2
1668.23;0.01;7
1669.23;0;4
1670.28;0;3
1671.32;0;4
1672.32;0.01;3
1673.32;0;2
1674.54;0;4
1675.54;0;3
1676.55;0;4
1677.58;0;4
1678.58;0;2
1679.58;0;4
1680.6;0;1
1681.65;0;4
1682.68;0.01;4
1683.7;0;2
1684.74;0;2
1685.78;0;3
1686.79;0;3
1687.84;0.01;3
1688.85;0.01;3
1689.88;0;1
1690.88;0;3
1691.92;0;3
1692.97;0;2
1694.01;0;3
1695.05;0;3
1696.06;0;1
1697.1;0;3
1698.11;0;2
1699.11;0;3
1700.11;0;3
1701.12;0;4
1702.12;0;3
1703.14;0.01;4
1704.14;0;2
1705.15;0;3
1706.2;0;1
1707.24;0;1
1708.25;0;2
1709.37;0;1
1710.37;0;4
1711.38;0;1
1712.41;0;2
1713.43;0;2
1714.43;0;2
1715.43;0;1
1716.48;0;1
1717.52;0;2
1718.54;0;2
1719.58;0;2
1720.71;0;1
1721.72;0;3
1722.73;0;4
1723.75;0;2
1724.83;0;1
1725.85;0;2
1726.87;0.01;4
1728.18;0;1
1729.23;0.01;3
1730.23;0;2
1731.23;0;3
1732.25;0.01;4
1733.36;0;1
1734.41;0;2
1735.44;0;2
1736.57;0;1
1737.57;0;2
1738.72;0;2
1739.75;0;2
1740.78;0;3
1741.81;0;1
1742.81;0;1
1745.39;0;1
1746.4;0;2
1747.43;0;3
1749.65;0;1
1750.87;0;1
1751.9;0.01;2
1753;0;1
1754.02;0.01;4
1755.04;0;4
1756.07;0;3
1757.07;0;3
1758.07;0.01;5
1759.16;0;2
1760.16;0;3
1761.2;0;3
1762.23;0;2
1763.32;0;2
1764.32;0;1
1765.32;0;1
1766.35;0;2
1767.36;0;2
1768.39;0;3
1769.42;0;2
1770.44;0;4
1771.48;0;3
1772.48;0;3
1773.49;0;2
1774.5;0;2
1775.53;0;4
1776.53;0;4
1777.55;0.01;5
1778.62;0.01;2
1779.64;0;4
1780.64;0;2
1781.64;0;1
1782.65;0;2
1783.69;0;3
1784.71;0;2
1785.8;0;2
1786.83;0;1
1788.35;0;1
1789.46;0.01;3
1790.47;0;2
1791.49;0;1
1792.54;0;2
1793.55;0;2
1794.59;0;3
1795.59;0;1
1796.59;0;1
1797.68;0;1
1798.7;0;2
1800.57;0.01;1
1802.05;0.01;1
1803.14;0;2
1804.18;0;2
1805.18;0;4
1806.22;0;2
1807.27;0;3
1809.31;0;1
1810.35;0.01;6
1811.37;0;3
1812.38;0;3
1814.42;0;1
1815.44;0;1
1816.44;0.01;4
1817.44;0;1
1818.44;0;2
1819.49;0;3
1820.52;0;3
1821.53;0;1
1822.58;0;2
1823.61;0;1
1824.64;0;3
1825.68;0;1
1826.69;0;3
1827.78;0;1
1828.95;0;1
1829.98;0;2
1832.2;0;1
1833.22;0;3
1834.24;0;2
1835.61;0;1
1836.63;0;3
1837.68;0;1
1838.86;0;1
1839.95;0;1
1840.95;0;3
1841.95;0.01;4
1842.96;0;3
1843.96;0.02;5
1844.96;0.01;3
1845.96;0.01;3
1847.01;0;1
1848.01;0;1
1849.04;0.01;3
1850.05;0;2
