#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
5770.19;37;909;1;358.28;244.2
5772.67;50;137;4;360.85;360.76
5776.8;2;933;5;364.98;364.89
5780.23;37;909;1;368.33;254.24
5786.82;2;933;5;375;374.91
5794.51;20;276;1;382.61;382.52
5795.87;51;477;4;384.05;383.96
5796.86;2;933;5;385.05;384.96
5803.56;57;1137;0;391.65;189.43
5804.56;20;276;1;392.65;392.56
5805.95;51;477;4;394.14;394.05
5813.57;57;1137;0;401.66;199.44
5820.95;55;889;5;409.05;59.13
5829.82;25;1180;4;418;417.91
5831.04;55;889;5;419.14;69.22
5834.14;16;275;0;422.24;77.53
5839.97;25;1180;4;428.15;428.06
5841.09;55;889;5;429.18;79.27
5843.76;56;804;2;431.94;431.85
5844.19;16;275;0;432.28;87.57
5853.79;56;804;2;441.97;441.88
5859.91;44;1058;5;448.09;448
5863.83;56;804;2;452.01;451.92
5869.92;44;1058;5;458.1;458.02
5871.36;0;828;0;459.46;154.5
5874.49;50;198;4;462.58;229.38
5878.86;32;700;2;467.05;466.96
5879.93;44;1058;5;468.11;468.02
5881.39;0;828;0;469.48;164.52
5882.73;37;23;1;470.74;85.82
5884.53;50;198;4;472.63;239.42
5888.91;32;700;2;477.09;477
5892.78;37;23;1;480.78;95.87
